FAM86B1	1.00E+00
GGT2	1.00E+00
BOP1	1.00E+00
COX17	1.00E+00
CHRAC1	1.00E+00
ANKRD20A1	1.00E+00
TBC1D3B	1.00E+00
RPSAP58	1.00E+00
POLR2L	1.00E+00
C1orf21	1.00E+00
CGB3	1.00E+00
KRTAP1-3	1.00E+00
ATP5MPL	1.00E+00
GNG12	1.00E+00
MRPS17	1.00E+00
HSBP1	1.00E+00
BEX1	1.00E+00
SPTSSA	1.00E+00
CT55	1.00E+00
MZT2B	1.00E+00
UCN	1.00E+00
TNFRSF13C	1.00E+00
GNG3	1.00E+00
GUCA2B	1.00E+00
IFNA13	1.00E+00
LY6G6D	1.00E+00
MT1E	1.00E+00
TMEM167B	1.00E+00
SEC61G	1.00E+00
IFNA1	1.00E+00
TXNDC8	1.00E+00
TCEAL3	1.00E+00
CTXN3	1.00E+00
BEX2	1.00E+00
GOLGA8T	1.00E+00
SMIM14	1.00E+00
CENPX	1.00E+00
NDUFA1	1.00E+00
TMEM225	1.00E+00
SPACA4	1.00E+00
MRPL33	1.00E+00
GTF2H2C	1.00E+00
IL23A	1.00E+00
NDUFC2	1.00E+00
B2M	1.00E+00
BRK1	1.00E+00
MYCBP	1.00E+00
PIH1D3	1.00E+00
KRTAP4-12	1.00E+00
EID2	1.00E+00
GNG2	1.00E+00
PRR13	1.00E+00
CMTM6	1.00E+00
COX7B	1.00E+00
TMEM203	1.00E+00
TMEM60	1.00E+00
PAIP2	1.00E+00
POTEM	1.00E+00
PKIG	1.00E+00
TCEAL2	1.00E+00
CMTM8	1.00E+00
NUTM2A	1.00E+00
MAGEC2	1.00E+00
MFSD14C	1.00E+00
TAC1	1.00E+00
TCEAL5	1.00E+00
CLEC18C	1.00E+00
PAXX	1.00E+00
DIO3	1.00E+00
PRH2	1.00E+00
NRN1	1.00E+00
MRPL30	1.00E+00
TCEAL6	1.00E+00
NDUFA11	1.00E+00
PPP1R14B	1.00E+00
NXT1	1.00E+00
DYNLT3	1.00E+00
RPL36	1.00E+00
TSEN15	1.00E+00
SPINK4	1.00E+00
TOMM5	1.00E+00
COPRS	1.00E+00
EIF1	1.00E+00
CXorf67	1.00E+00
SST	1.00E+00
PLLP	1.00E+00
PPP1R11	1.00E+00
C2orf15	1.00E+00
ENY2	1.00E+00
VXN	1.00E+00
C5orf24	1.00E+00
C4orf3	1.00E+00
RPS27	1.00E+00
MAGEA12	1.00E+00
IL15	1.00E+00
POLD4	1.00E+00
NANOS2	1.00E+00
PRAMEF17	1.00E+00
BEX4	1.00E+00
JPT2	1.00E+00
KIR2DL4	1.00E+00
SNRPE	1.00E+00
FAM120AOS	1.00E+00
MTPN	1.00E+00
IL7	1.00E+00
CALML5	1.00E+00
CCDC117	1.00E+00
NDUFAB1	1.00E+00
TMEM123	1.00E+00
ZNF444	1.00E+00
C1orf226	1.00E+00
RPLP1	1.00E+00
NREP	1.00E+00
VAMP4	1.00E+00
ELOC	1.00E+00
SNURF	1.00E+00
MAGEB3	1.00E+00
GMNN	1.00E+00
MAGEB10	1.00E+00
MIEN1	1.00E+00
CRH	1.00E+00
SNRPF	1.00E+00
FXYD2	1.00E+00
PFDN6	1.00E+00
RTP1	1.00E+00
KCNMB4	1.00E+00
RELL1	1.00E+00
HSPE1	1.00E+00
C16orf86	1.00E+00
CDC42SE2	1.00E+00
SYNJ2BP	1.00E+00
GPSM3	1.00E+00
SUB1	1.00E+00
MAGEA4	1.00E+00
CWC15	1.00E+00
CISD2	1.00E+00
RASA4	1.00E+00
SSPN	1.00E+00
SNRPG	1.00E+00
FAM122A	1.00E+00
CEBPD	1.00E+00
PDZD11	1.00E+00
EVA1B	1.00E+00
IER3	1.00E+00
SCAMP1	1.00E+00
CENPW	1.00E+00
GIMAP1	1.00E+00
FRAT2	1.00E+00
LGALS9C	1.00E+00
RPS12	1.00E+00
SNRPC	1.00E+00
KISS1	1.00E+00
CXorf65	1.00E+00
TIMM8A	1.00E+00
TAS2R13	1.00E+00
FAM133A	1.00E+00
SUMO1	1.00E+00
RPL36A	1.00E+00
OTUD6A	1.00E+00
PIN4	1.00E+00
LIN52	1.00E+00
RPRM	1.00E+00
CDA	1.00E+00
FAM153B	1.00E+00
SUMO2	1.00E+00
TOMM22	1.00E+00
CDC26	1.00E+00
IKBKG	1.00E+00
MS4A4E	1.00E+00
BANF1	1.00E+00
SEC61B	1.00E+00
ODF3	1.00E+00
TNFAIP8L2	1.00E+00
PFDN1	1.00E+00
FAM104A	1.00E+00
GOLT1B	1.00E+00
SPIN3	1.00E+00
ANAPC15	1.00E+00
C11orf58	1.00E+00
AKAP14	1.00E+00
ATP6V1F	1.00E+00
DSTN	1.00E+00
CD2	1.00E+00
FXYD6	1.00E+00
CKS1B	1.00E+00
TSKU	1.00E+00
AREG	1.00E+00
EIF1AX	1.00E+00
RPL29	1.00E+00
NUDT11	1.00E+00
NUTM2B	1.00E+00
RPL30	1.00E+00
CTLA4	1.00E+00
EEF1E1	1.00E+00
FLT3LG	1.00E+00
FAM163A	1.00E+00
SNU13	1.00E+00
MORF4L2	1.00E+00
MAGEA11	1.00E+00
CYCS	1.00E+00
TGFA	1.00E+00
LRRC73	1.00E+00
RPS25	1.00E+00
VMA21	1.00E+00
NUCKS1	1.00E+00
APOO	1.00E+00
GP9	1.00E+00
AMY1C	1.00E+00
CIART	1.00E+00
CNIH2	1.00E+00
TBC1D26	1.00E+00
FCGRT	1.00E+00
VAMP1	1.00E+00
PDZD9	1.00E+00
SREK1IP1	1.00E+00
TBCA	1.00E+00
TMEM160	1.00E+00
SPCS3	1.00E+00
TCEAL4	1.00E+00
RPLP2	1.00E+00
TMEM65	1.00E+00
TPD52L2	1.00E+00
CD226	1.00E+00
PNRC1	1.00E+00
COMMD9	1.00E+00
APOOL	1.00E+00
SF3B6	1.00E+00
TNFSF8	1.00E+00
OSR1	1.00E+00
TAF10	1.00E+00
TPT1	1.00E+00
LRRC25	1.00E+00
BATF	1.00E+00
SNX12	1.00E+00
PRAF2	1.00E+00
ZNF121	1.00E+00
RPL37	1.00E+00
ZFP92	1.00E+00
ARMCX5	1.00E+00
RHOXF1	1.00E+00
WFDC2	1.00E+00
RPL38	1.00E+00
NDUFB11	1.00E+00
CFAP161	1.00E+00
LSM6	1.00E+00
PXDC1	1.00E+00
MRGBP	1.00E+00
UXT	1.00E+00
SNRPD2	1.00E+00
PPIA	1.00E+00
FUNDC2	1.00E+00
IER2	1.00E+00
RPL32	1.00E+00
BOLA1	1.00E+00
CNIH1	1.00E+00
DYNLL2	1.00E+00
PTGES3	1.00E+00
CXorf40A	1.00E+00
FCGR1A	1.00E+00
SNRPD1	1.00E+00
ROMO1	1.00E+00
DYNLL1	1.00E+00
PCNP	1.00E+00
GTSF1	1.00E+00
SDC2	1.00E+00
METTL7B	1.00E+00
PCBP1	1.00E+00
SCML1	1.00E+00
MOBP	1.00E+00
IL2RA	1.00E+00
BCL7B	1.00E+00
SZRD1	1.00E+00
PRR7	1.00E+00
ERH	1.00E+00
CDCA3	1.00E+00
CXorf40B	1.00E+00
FAM122B	1.00E+00
RPS28	1.00E+00
MCL1	1.00E+00
NUDT3	1.00E+00
LTA	1.00E+00
NPY	1.00E+00
CCDC12	1.00E+00
NUTF2	1.00E+00
TRAPPC5	1.00E+00
GPS2	1.00E+00
GREM1	1.00E+00
SSR4	1.00E+00
LY6G5C	1.00E+00
ITM2A	1.00E+00
CD86	1.00E+00
RFK	1.00E+00
ZNF740	1.00E+00
GOLGA8M	1.00E+00
ATP5MC3	1.00E+00
SAT1	1.00E+00
ERG28	1.00E+00
NXT2	1.00E+00
FAM110D	1.00E+00
ARC	1.00E+00
UBALD1	1.00E+00
CXorf56	1.00E+00
RPP25L	1.00E+00
ARPC5L	1.00E+00
PGF	1.00E+00
EIF4EBP2	1.00E+00
FADD	1.00E+00
NPM1	1.00E+00
PPIL3	1.00E+00
CPLX2	1.00E+00
BCL2L1	1.00E+00
OAZ2	1.00E+00
ZNF358	1.00E+00
HIKESHI	1.00E+00
RBM42	1.00E+00
HAUS7	1.00E+00
NSG2	1.00E+00
TOMM20	1.00E+00
TAF11	1.00E+00
SNRPN	1.00E+00
PGP	1.00E+00
GPR89B	1.00E+00
ZNF296	1.00E+00
ID2	1.00E+00
KCNMB2	1.00E+00
NME5	1.00E+00
RGS7BP	1.00E+00
TSC22D3	1.00E+00
CACYBP	1.00E+00
LAMTOR3	1.00E+00
RBPMS	1.00E+00
NUS1	1.00E+00
C5orf30	1.00E+00
GLRX5	1.00E+00
VBP1	1.00E+00
SHISAL1	1.00E+00
TSPYL5	1.00E+00
FKBP1A	1.00E+00
CCDC36	1.00E+00
TMEM35A	1.00E+00
RBX1	1.00E+00
PBDC1	1.00E+00
SPCS2	1.00E+00
KLF2	1.00E+00
CCDC32	1.00E+00
VGF	1.00E+00
FAM47A	1.00E+00
GPR27	1.00E+00
EGR2	1.00E+00
CSH1	1.00E+00
IFT22	1.00E+00
GABARAPL1	1.00E+00
MRC1	1.00E+00
LY6E	1.00E+00
S100PBP	1.00E+00
UBL3	1.00E+00
SLC7A6OS	1.00E+00
MAP1LC3A	1.00E+00
KLF3	1.00E+00
AKIRIN1	1.00E+00
FAM19A1	1.00E+00
FAM3A	1.00E+00
TAF12	1.00E+00
NANOG	1.00E+00
ZNF195	1.00E+00
AKAP4	1.00E+00
NR2C2AP	1.00E+00
MAGEL2	1.00E+00
GABARAP	1.00E+00
UBE2L3	1.00E+00
SPIN4	1.00E+00
PIANP	1.00E+00
FAM19A2	1.00E+00
SLC10A3	1.00E+00
QPRT	1.00E+00
MCTS1	1.00E+00
PHF5A	1.00E+00
LETMD1	1.00E+00
LAPTM4A	1.00E+00
TOB2	1.00E+00
ARPC3	1.00E+00
COX4I1	1.00E+00
ANP32E	1.00E+00
RNF4	1.00E+00
CITED2	1.00E+00
SPIB	1.00E+00
CTDNEP1	1.00E+00
AWAT2	1.00E+00
UQCRFS1	1.00E+00
C6orf62	1.00E+00
RPL27	1.00E+00
OMG	1.00E+00
RNPS1	1.00E+00
TMEM11	1.00E+00
NOP10	1.00E+00
U2AF1	1.00E+00
RGS8	1.00E+00
CDC37L1	1.00E+00
YAF2	1.00E+00
CETN1	1.00E+00
LIN7B	1.00E+00
C1GALT1C1	1.00E+00
SNRPD3	1.00E+00
RBM3	1.00E+00
UBE2F	1.00E+00
C19orf12	1.00E+00
TRIM13	1.00E+00
ARPC5	1.00E+00
CFL1	1.00E+00
AP1AR	1.00E+00
FGF7	1.00E+00
IFNGR2	1.00E+00
PAQR9	1.00E+00
HP1BP3	1.00E+00
C6orf136	1.00E+00
MAGED2	1.00E+00
RBM7	1.00E+00
HNRNPC	1.00E+00
ZNF367	1.00E+00
BTG3	1.00E+00
YIPF6	1.00E+00
SRSF9	1.00E+00
HCRT	1.00E+00
ADM	1.00E+00
YPEL5	1.00E+00
PCGF1	1.00E+00
ATP6AP2	1.00E+00
CBX3	1.00E+00
TRNAU1AP	1.00E+00
TESC	1.00E+00
ZNF146	1.00E+00
SNAP23	1.00E+00
LIN28B	1.00E+00
GULP1	1.00E+00
GGH	1.00E+00
SNAI2	1.00E+00
RPL31	1.00E+00
FAM199X	1.00E+00
AES	1.00E+00
FKBP3	1.00E+00
TBPL1	1.00E+00
RPA2	1.00E+00
ATP6V0C	1.00E+00
ANKRD46	1.00E+00
ZNF496	1.00E+00
ORMDL3	1.00E+00
RAB5IF	1.00E+00
ZBTB8OS	1.00E+00
ASB9	1.00E+00
RPL23A	1.00E+00
TAF7	1.00E+00
FNDC4	1.00E+00
ZNF654	1.00E+00
SEC11C	1.00E+00
CENPB	1.00E+00
RBMX2	1.00E+00
C18orf25	1.00E+00
MTDH	1.00E+00
PYM1	1.00E+00
RPL27A	1.00E+00
UBE2D1	1.00E+00
ERAS	1.00E+00
RPS19	1.00E+00
RPL34	1.00E+00
MED30	1.00E+00
HMGB3	1.00E+00
WTAP	1.00E+00
HIST1H2AI	1.00E+00
ATG101	1.00E+00
YPEL2	1.00E+00
SPI1	1.00E+00
ESX1	1.00E+00
GOLGA7	1.00E+00
LAMP1	1.00E+00
CD28	1.00E+00
PDPK1	1.00E+00
ATP1B3	1.00E+00
TOMM40L	1.00E+00
NDFIP1	1.00E+00
SERTAD4	1.00E+00
SINHCAF	1.00E+00
PRELID1	1.00E+00
HBA1	1.00E+00
MOB2	1.00E+00
PDGFA	1.00E+00
YPEL4	1.00E+00
HACD2	1.00E+00
RTL9	1.00E+00
LEPROTL1	1.00E+00
UBAC1	1.00E+00
TMEM106B	1.00E+00
TSSK6	1.00E+00
ID3	1.00E+00
RPS15A	1.00E+00
ZNF280C	1.00E+00
TAF7L	1.00E+00
STMN1	1.00E+00
FASLG	1.00E+00
PDCD10	1.00E+00
ZNF750	1.00E+00
DMRTC2	1.00E+00
GRASP	1.00E+00
BCAP31	1.00E+00
LGALSL	1.00E+00
UBE2M	1.00E+00
EMC7	1.00E+00
CD40LG	1.00E+00
SPIN1	1.00E+00
FAM192A	1.00E+00
ZMYND19	1.00E+00
FSTL1	1.00E+00
SOCS3	1.00E+00
IFT46	1.00E+00
PSMA5	1.00E+00
PYGO2	1.00E+00
TNFSF13B	1.00E+00
CRADD	1.00E+00
PSME3	1.00E+00
CHIC1	1.00E+00
WIPF1	1.00E+00
INS	1.00E+00
PJA1	1.00E+00
BTF3	1.00E+00
KHDRBS1	1.00E+00
FANCB	1.00E+00
MIER2	1.00E+00
PEX14	1.00E+00
MOSPD1	1.00E+00
CD40	1.00E+00
CLCF1	1.00E+00
NDFIP2	1.00E+00
CCR4	1.00E+00
CFAP47	1.00E+00
FAM168A	1.00E+00
RPL26	1.00E+00
GCNA	1.00E+00
RSL24D1	1.00E+00
ZNF566	1.00E+00
PIM3	1.00E+00
SYAP1	1.00E+00
KLF9	1.00E+00
TWSG1	1.00E+00
PSPC1	1.00E+00
WBP1L	1.00E+00
ALKBH5	1.00E+00
PHF13	1.00E+00
ZMAT2	1.00E+00
KHDRBS3	1.00E+00
PRRT3	1.00E+00
ZNF304	1.00E+00
TXNL1	1.00E+00
SOCS1	1.00E+00
SSB	1.00E+00
AGFG1	1.00E+00
CD79B	1.00E+00
LCOR	1.00E+00
PSENEN	1.00E+00
ZNF518B	1.00E+00
ACER3	1.00E+00
PSMB7	1.00E+00
FTSJ1	1.00E+00
CNTFR	1.00E+00
GTF2A1	1.00E+00
RPL35A	1.00E+00
GRIPAP1	1.00E+00
FAM155B	1.00E+00
PFN3	1.00E+00
CDIP1	1.00E+00
DCUN1D5	1.00E+00
ZNF410	1.00E+00
UBE2E1	1.00E+00
GAR1	1.00E+00
RPL9	1.00E+00
YBX2	1.00E+00
NAF1	1.00E+00
VPS37D	1.00E+00
UBE2G1	1.00E+00
P2RY10	1.00E+00
ZNF768	1.00E+00
TMEM47	1.00E+00
SNRPB	1.00E+00
YIPF3	1.00E+00
ABHD13	1.00E+00
TMEFF1	1.00E+00
TENT5D	1.00E+00
PYGO1	1.00E+00
LYSMD3	1.00E+00
ZFAND3	1.00E+00
CCNC	1.00E+00
SYNGR1	1.00E+00
UBE2D2	1.00E+00
TMEM108	1.00E+00
MEAF6	1.00E+00
PPP3R1	1.00E+00
PPP1R8	1.00E+00
PCGF5	1.00E+00
SNX30	1.00E+00
TMEM9B	1.00E+00
SLC38A5	1.00E+00
GRINA	1.00E+00
SKAP2	1.00E+00
RPL6	1.00E+00
BCLAF3	1.00E+00
MOB1A	1.00E+00
ATP6V1E1	1.00E+00
CDKN1B	1.00E+00
IGFBP5	1.00E+00
PSMB3	1.00E+00
SEC22A	1.00E+00
ISG20L2	1.00E+00
SKP2	1.00E+00
GPR85	1.00E+00
ZNF449	1.00E+00
LSM4	1.00E+00
NXPH2	1.00E+00
ZFYVE21	1.00E+00
IGBP1	1.00E+00
NXPH3	1.00E+00
LARP6	1.00E+00
RPS20	1.00E+00
PHOSPHO1	1.00E+00
RPS7	1.00E+00
RSRC2	1.00E+00
UCHL1	1.00E+00
SAP30L	1.00E+00
POLR2H	1.00E+00
TERF1	1.00E+00
ELOVL6	1.00E+00
MSL1	1.00E+00
PXMP4	1.00E+00
OTUB1	1.00E+00
PSMB2	1.00E+00
LRTM2	1.00E+00
MAP7D1	1.00E+00
ZNF248	1.00E+00
ZBTB43	1.00E+00
CCND2	1.00E+00
PGRMC1	1.00E+00
ARPC4	1.00E+00
HSD11B1	1.00E+00
MUM1L1	1.00E+00
VDAC3	1.00E+00
OSTC	1.00E+00
SPATA2	1.00E+00
SGTB	1.00E+00
JUNB	1.00E+00
TMEM138	1.00E+00
SF3B4	1.00E+00
ZBTB12	1.00E+00
FBXO5	1.00E+00
AKAP8	1.00E+00
ZDHHC15	1.00E+00
FBXO8	1.00E+00
GDNF	1.00E+00
RPS13	1.00E+00
CCZ1	1.00E+00
RNF165	1.00E+00
NUDT21	1.00E+00
TTYH1	1.00E+00
FAM53C	1.00E+00
ZC3H15	1.00E+00
INTS12	1.00E+00
UBE2W	1.00E+00
GOLGA2	1.00E+00
RPL24	1.00E+00
RTN2	1.00E+00
OXT	1.00E+00
PSMA7	1.00E+00
KCNK12	1.00E+00
AP1S1	1.00E+00
DNAJC9	1.00E+00
MORF4L1	1.00E+00
KLF4	1.00E+00
MEIOC	1.00E+00
HERPUD1	1.00E+00
OPN1LW	1.00E+00
COPS7A	1.00E+00
UBE2A	1.00E+00
UBE2E3	1.00E+00
MAGOH	1.00E+00
SLC39A9	1.00E+00
PDGFB	1.00E+00
EIF4H	1.00E+00
CPSF4	1.00E+00
SPDEF	1.00E+00
C15orf39	1.00E+00
TRA2B	1.00E+00
CCNB3	1.00E+00
FAM131B	1.00E+00
PSMB1	1.00E+00
UBXN4	1.00E+00
VAPB	1.00E+00
EIF3M	1.00E+00
CHORDC1	1.00E+00
SLC31A1	1.00E+00
CRYAA	1.00E+00
B3GNT5	1.00E+00
INSYN2	1.00E+00
NFKBID	1.00E+00
GPR89A	1.00E+00
RPS18	1.00E+00
DNAJC14	1.00E+00
CCND3	1.00E+00
IGSF1	1.00E+00
CALM2	1.00E+00
TIPRL	1.00E+00
HLF	1.00E+00
U2AF2	1.00E+00
TNMD	1.00E+00
TAGLN3	1.00E+00
REPS2	1.00E+00
DERL2	1.00E+00
C17orf75	1.00E+00
RCHY1	1.00E+00
VCAM1	1.00E+00
TFG	1.00E+00
GPR174	1.00E+00
LMO4	1.00E+00
SMAP1	1.00E+00
PSMA6	1.00E+00
UBTD1	1.00E+00
NUFIP2	1.00E+00
CD2AP	1.00E+00
HIST1H2AC	1.00E+00
ST8SIA4	1.00E+00
H2AFZ	1.00E+00
BRS3	1.00E+00
RAB9B	1.00E+00
KCNIP4	1.00E+00
MIER3	1.00E+00
TMEM115	1.00E+00
RAX2	1.00E+00
AKAP8L	1.00E+00
CBX2	1.00E+00
PRR5	1.00E+00
C1GALT1	1.00E+00
ALCAM	1.00E+00
CLDN2	1.00E+00
RPL13	1.00E+00
FEZ1	1.00E+00
TNNC2	1.00E+00
GID4	1.00E+00
TBRG4	1.00E+00
PURB	1.00E+00
STX1A	1.00E+00
RNF26	1.00E+00
REXO2	1.00E+00
POLD3	1.00E+00
PDLIM4	1.00E+00
ARL3	1.00E+00
VDAC1	1.00E+00
NFKBIE	1.00E+00
HES7	1.00E+00
RPS27A	1.00E+00
LPAR3	1.00E+00
NIP7	1.00E+00
ALYREF	1.00E+00
ELMOD2	1.00E+00
TFAM	1.00E+00
ZFP91	1.00E+00
PFN1	1.00E+00
TXLNG	1.00E+00
RPS8	1.00E+00
WWTR1	1.00E+00
RAB18	1.00E+00
RCAN1	1.00E+00
TSC22D2	1.00E+00
ARF4	1.00E+00
PLAGL2	1.00E+00
NAP1L4	1.00E+00
SAV1	1.00E+00
RNPC3	1.00E+00
ARHGDIA	1.00E+00
FGF20	1.00E+00
MBP	1.00E+00
ELF4	1.00E+00
STRADB	1.00E+00
RPS11	1.00E+00
MINDY3	1.00E+00
CCNYL1	1.00E+00
PLEKHF2	1.00E+00
TTL	1.00E+00
NCS1	1.00E+00
DKK2	1.00E+00
CEP57	1.00E+00
CDC37	1.00E+00
STYX	1.00E+00
FAM78B	1.00E+00
QKI	1.00E+00
ARMC1	1.00E+00
EFNA1	1.00E+00
TRMT12	1.00E+00
GPR6	1.00E+00
MARCH5	1.00E+00
IGSF21	1.00E+00
ASF1B	1.00E+00
OPHN1	1.00E+00
TSNAX	1.00E+00
CHMP6	1.00E+00
RABL2A	1.00E+00
EIF4E2	1.00E+00
RAB20	1.00E+00
ELF3	1.00E+00
PSMD4	1.00E+00
KDM4E	1.00E+00
NDP	1.00E+00
FBXO33	1.00E+00
NGF	1.00E+00
CYB561	1.00E+00
SPARC	1.00E+00
ZNF133	1.00E+00
FUT7	1.00E+00
NFE2	1.00E+00
BRIX1	1.00E+00
H3F3B	1.00E+00
ELMOD1	1.00E+00
KCNK1	1.00E+00
REC8	1.00E+00
HOXD8	1.00E+00
ZBTB7B	1.00E+00
PURG	1.00E+00
NDC1	1.00E+00
RNF130	1.00E+00
FGF10	1.00E+00
PTP4A1	1.00E+00
SAE1	1.00E+00
TEX11	1.00E+00
IL21R	1.00E+00
ELOVL4	1.00E+00
FBXO45	1.00E+00
GTF2E1	1.00E+00
FGF9	1.00E+00
KDELR1	1.00E+00
HDX	1.00E+00
SLC38A9	1.00E+00
CDK1	1.00E+00
CAPZA1	1.00E+00
NFKBIA	1.00E+00
ICMT	1.00E+00
RBM22	1.00E+00
ARID3B	1.00E+00
UBE2D3	1.00E+00
MAPRE3	1.00E+00
POLDIP3	1.00E+00
TRAPPC2	1.00E+00
CLTA	1.00E+00
RNF41	1.00E+00
GATD1	1.00E+00
PACSIN1	1.00E+00
ARRDC3	1.00E+00
HERPUD2	1.00E+00
REPS1	1.00E+00
AZIN1	1.00E+00
MFAP4	1.00E+00
NHLH1	1.00E+00
MAP3K8	1.00E+00
FBXW2	1.00E+00
ILKAP	1.00E+00
NKAP	1.00E+00
NPY1R	1.00E+00
HVCN1	1.00E+00
CENPI	1.00E+00
RAP1B	1.00E+00
KCNIP3	1.00E+00
CTIF	1.00E+00
COPE	1.00E+00
RAB12	1.00E+00
PIP4P1	1.00E+00
TMEM135	1.00E+00
ZNF512	1.00E+00
STIMATE	1.00E+00
CALM1	1.00E+00
ZC3H6	1.00E+00
CARNMT1	1.00E+00
GPR45	1.00E+00
C19orf47	1.00E+00
LAS1L	1.00E+00
PITPNB	1.00E+00
NTM	1.00E+00
CLSPN	1.00E+00
MAPRE1	1.00E+00
AMER1	1.00E+00
SAR1A	1.00E+00
E2F6	1.00E+00
RHEB	1.00E+00
KLK13	1.00E+00
POLR2F	1.00E+00
M6PR	1.00E+00
RAB9A	1.00E+00
BANP	1.00E+00
TIMM17B	1.00E+00
HES1	1.00E+00
SIRT7	1.00E+00
EXOSC3	1.00E+00
TSPAN12	1.00E+00
PSMD13	1.00E+00
PTHLH	1.00E+00
STX3	1.00E+00
GPC3	1.00E+00
DRG1	1.00E+00
TSPAN13	1.00E+00
PLPP6	1.00E+00
DAB1	1.00E+00
VASH1	1.00E+00
GID8	1.00E+00
PTGFR	1.00E+00
NAP1L1	1.00E+00
FKBP8	1.00E+00
MYLPF	1.00E+00
YAP1	1.00E+00
NHLH2	1.00E+00
RBM6	1.00E+00
MLF2	1.00E+00
BGN	1.00E+00
RRS1	1.00E+00
LIF	1.00E+00
TOX4	1.00E+00
SLAIN1	1.00E+00
ZNF384	1.00E+00
PCBP3	1.00E+00
FBXO32	1.00E+00
GPATCH2L	1.00E+00
SENP3	1.00E+00
NRAS	1.00E+00
ZBTB33	1.00E+00
VPS37A	1.00E+00
B3GNT2	1.00E+00
RABL2B	1.00E+00
GGPS1	1.00E+00
SASH3	1.00E+00
ELF1	1.00E+00
DCUN1D1	1.00E+00
KCMF1	1.00E+00
HM13	1.00E+00
BRD7	1.00E+00
ELOVL5	1.00E+00
RPS14	1.00E+00
GORASP1	1.00E+00
RAB21	1.00E+00
ATG5	1.00E+00
DEGS1	1.00E+00
TNNC1	1.00E+00
YWHAE	1.00E+00
ATF7	1.00E+00
MBNL2	1.00E+00
CNOT7	1.00E+00
CFLAR	1.00E+00
KCTD16	1.00E+00
SH3GLB1	1.00E+00
CTDSP1	1.00E+00
RHOA	1.00E+00
PRDM11	1.00E+00
FCF1	1.00E+00
PARK7	1.00E+00
PABPN1	1.00E+00
NDEL1	1.00E+00
MVB12B	1.00E+00
PPM1H	1.00E+00
ENG	1.00E+00
IKZF4	1.00E+00
WDR82	1.00E+00
RAB29	1.00E+00
ZNF12	1.00E+00
SLC30A4	1.00E+00
OPCML	1.00E+00
RNASEH2C	1.00E+00
NAA30	1.00E+00
LSM14B	1.00E+00
AMMECR1	1.00E+00
UNC119B	1.00E+00
RER1	1.00E+00
CNN3	1.00E+00
TIMP1	1.00E+00
SRSF4	1.00E+00
FTH1	1.00E+00
YWHAH	1.00E+00
CSRNP2	1.00E+00
KHDC4	1.00E+00
ISY1	1.00E+00
CBLN1	1.00E+00
MYL3	1.00E+00
EIF2S2	1.00E+00
DNAJB14	1.00E+00
RPL19	1.00E+00
IGLON5	1.00E+00
LBX2	1.00E+00
NEGR1	1.00E+00
PELO	1.00E+00
PPM1L	1.00E+00
DYNC1LI1	1.00E+00
PSPH	1.00E+00
RPRD1B	1.00E+00
SART1	1.00E+00
SPATS2L	1.00E+00
TBC1D13	1.00E+00
RAB27B	1.00E+00
CREB3L2	1.00E+00
CHMP1B	1.00E+00
HNRNPH1	1.00E+00
ATP6AP1	1.00E+00
RND3	1.00E+00
CHMP4B	1.00E+00
HPCAL1	1.00E+00
MLLT3	1.00E+00
MYOG	1.00E+00
PIGU	1.00E+00
TENT5C	1.00E+00
MPPED2	1.00E+00
MYD88	1.00E+00
UCK2	1.00E+00
UFD1	1.00E+00
TSN	1.00E+00
MAP7D2	1.00E+00
ZNF585A	1.00E+00
E2F3	1.00E+00
RIMS4	1.00E+00
RNF185	1.00E+00
ARHGAP6	1.00E+00
RPL18	1.00E+00
DUSP9	1.00E+00
HINFP	1.00E+00
RPL8	1.00E+00
STON2	1.00E+00
PCNA	1.00E+00
ANKRD34A	1.00E+00
GPR12	1.00E+00
RAB5A	1.00E+00
ZNF182	1.00E+00
UCHL5	1.00E+00
GPR173	1.00E+00
SSBP2	1.00E+00
RAB10	1.00E+00
RHOG	1.00E+00
FBXO41	1.00E+00
TSG101	1.00E+00
GATAD2B	1.00E+00
PPEF1	1.00E+00
RNF144A	1.00E+00
SLC38A2	1.00E+00
SSTR1	1.00E+00
RNF113A	1.00E+00
MBNL3	1.00E+00
ZNF629	1.00E+00
PSMD14	1.00E+00
PLPPR5	1.00E+00
RAB30	1.00E+00
ZBTB1	1.00E+00
LOX	1.00E+00
PGGT1B	1.00E+00
HS3ST5	1.00E+00
TFCP2L1	1.00E+00
RASL10A	1.00E+00
MYCN	1.00E+00
ETNK1	1.00E+00
CTCFL	1.00E+00
CDC25A	1.00E+00
TRADD	1.00E+00
AHSA1	1.00E+00
WSB2	1.00E+00
ATG3	1.00E+00
CADM3	1.00E+00
BRD2	1.00E+00
LONRF2	1.00E+00
ATG13	1.00E+00
RENBP	1.00E+00
MSC	1.00E+00
ARL8B	1.00E+00
GNL1	1.00E+00
HSF5	1.00E+00
FJX1	1.00E+00
SH3GL2	1.00E+00
SESTD1	1.00E+00
SLC35A2	1.00E+00
NFKBIZ	1.00E+00
HSD17B8	1.00E+00
EIF2S1	1.00E+00
FGF14	1.00E+00
CELF1	1.00E+00
TFDP1	1.00E+00
ANGPT1	1.00E+00
HOOK3	1.00E+00
ARF6	1.00E+00
HIF1AN	1.00E+00
H2AFJ	1.00E+00
TNFSF13	1.00E+00
FOSL2	1.00E+00
